panicus,a,aps---mn1-,tympanic tympanic tympanic,,,[t̪ym.'pa.n̪ɪ.kʊs],tympanicus,0
138599,$0159,acidatus,a,aps---mn1-,acidat acidat acidat,,,[a.'kɪ.d̪a.t̪ʊs],acidatus,0
138580,$0127,infaber,a,aps---mn1r,infabr infabr infabr,,,['iːn̪.fa.bɛr],infaber,0
138581,$0128,inuerus,a,aps---mn1-,inuer inuer inuer,,,[ɪ.'n̪ʊ.jɛ.rʊs],inuerus,0
138575,$0121,timidulus,a,aps---mn1-,timidul timidul timidul,,,[t̪ɪ.'mɪ.d̪ʊ.lʊs],timidulus,0
138593,$0144,supplicuus,a,aps---mn1-,supplicu supplicu supplicu,,,[sʊp.'plɪ.kʊ.jʊs],supplicuus,0
138600,$0160,aetaneus,a,aps---mn1-,aetane aetane aetane,,,['aj.t̪an̪ews],aetaneus,0
138601,$0162,aquaneus,a,aps---mn1-,aquane aquane aquane,,,['a.kʷan̪ews],aquaneus,0
138632,$0208,regamma,n,n-s---fn1-,regamm,,,['rɛ.ga.mma],regamma,0
138588,$0136,assulosus,a,aps---mn1-,assulos assulos assulos,,,[as.'sʊ.lɔ.sʊs],assulosus,0
138574,$0120,blandiculus,a,aps---mn1-,blandicul blandicul blandicul,,,[blan̪.'d̪ɪ.kʊ.lʊs],blandiculus,0
138604,$0168,callatus,a,aps---mn1-,callat callat callat,,,['kaɫ.la.t̪ʊs],callatus,0
138605,$0169,cantatiuus,a,aps---mn1-,cantatiu cantatiu cantatiu,,,[kan̪.'t̪a.t̪ɪ.wʊs],cantatiuus,0
138606,$0171,cateruatus,a,aps---mn1-,cateruat cateruat cateruat,,,[ka.t̪ɛ.'rʊ.ja.t̪ʊs],cateruatus,0
138582,$0129,condecorus,a,aps---mn1-,condecor condecor condecor,,,[kɔn̪.'d̪ɛ.kɔ.rʊs],condecorus,0
138608,$0176,crassulus,a,aps---mn1-,crassul crassul crassul,,,['kras.sʊ.lʊs],crassulus,0
138609,$0178,cutaneus,a,aps---mn1-,cutane cutane cutane,,,['kʊ.t̪an̪ews],cutaneus,0
138611,$0181,fanatus,a,aps---mn1-,fanat fanat fanat,,,['fa.n̪a.t̪ʊs],fanatus,0
138612,$0183,fellinus,a,aps---mn1-,fellin fellin fellin,,,['fɛɫ.lɪ.n̪ʊs],fellinus,0
138613,$0184,fluminianus,a,aps---mn1-,fluminian fluminian fluminian,,,[flʊ.mɪ.'n̪ɪ̣.ja.n̪ʊs],fluminianus,0
138614,$0185,foranus,a,aps---mn1-,foran foran foran,,,['fɔ.ra.n̪ʊs],foranus,0
138616,$0187,germanatus,a,aps---mn1-,germanat germanat germanat,,,[gɛr.'ma.n̪a.t̪ʊs],germanatus,0
138617,$0188,graminatus,a,aps---mn1-,graminat graminat graminat,,,[gra.'mɪ.n̪a.t̪ʊs],graminatus,0
138618,$0189,hortanus,a,aps---mn1-,hortan hortan hortan,,,['hɔr.t̪a.n̪ʊs],hortanus,0
138591,$0141,impudoratus,a,aps---mn1-,impudorat impudorat impudorat,,,[ɪm.pʊ.'d̪ɔ.ra.t̪ʊs],impudoratus,0
138592,$0142,incoloro,v,v1spia--1-,incolor incolorau incolorat,,,[ɪŋ.'kɔ.lɔ.rɔ],incoloro,0
138621,$0193,miscito,v,v1spia--1-,miscit miscitau miscitat,,,['mɪs.kɪ.t̪ɔ],miscito,0
138623,$0195,narinus,a,aps---mn1-,narin narin narin,,,['n̪a.rɪ.n̪ʊs],narinus,0
138624,$0196,nexiuus,a,aps---mn1-,nexiu nexiu nexiu,,,['n̪ɛk.sɪ.wʊs],nexiuus,0
138625,$0198,oppidatus,a,aps---mn1-,oppidat oppidat oppidat,,,[ɔp.'pɪ.d̪a.t̪ʊs],oppidatus,0
138578,$0125,perbenignus,a,aps---mn1-,perbenign perbenign perbenign,,,[pɛr.bɛ.'n̪ɪŋ.n̪ʊs],perbenignus,0
138626,$0200,pernatus,a,aps---mn1-,pernat pernat pernat,,,['pɛr.n̪a.t̪ʊs],pernatus,0
138628,$0204,portanus,a,aps---mn1-,portan portan portan,,,['pɔr.t̪a.n̪ʊs],portanus,0
138630,$0206,pullinatus,a,aps---mn1-,pullinat pullinat pullinat,,,[pʊɫ.'lɪ.n̪a.t̪ʊs],pullinatus,0
138631,$0207,raucatus,a,aps---mn1-,raucat raucat raucat,,,['raw.ka.t̪ʊs],raucatus,0
138633,$0209,ruginus,a,aps---mn1-,rugin rugin rugin,,,['rʊ.gɪ.n̪ʊs],ruginus,0
138635,$0211,segestus,a,aps---mn1-,segest segest segest,,,[sɛ.'gɛs.t̪ʊs],segestus,0
138583,$0130,stuprus,a,aps---mn1-,stupr stupr stupr,,,['st̪ʊ.prʊs],stuprus,0
138594,$0145,subambiguus,a,aps---mn1-,subambigu subambigu subambigu,,,[sʊ.'bam.bɪ.gʷʊs],subambiguus,0
138595,$0146,usito,v,v1spia--1-,usit usitau usitat,,,['ʊ.sɪ.t̪ɔ],usito,0
134776,m1893,myophonos,a,aps---cn1g,myophon myophon myophon,,,[my.'jɔ.pʰɔ.n̪ɔs],myophonos,0
134777,m1898,myrapius,a,aps---mn1-,myrapi myrapi myrapi,,,[my.'ra.pɪ̣.jʊs],myrapius,0
133393,a0164,absigno,v,v1spia--1-,absign absignau absignat,,,[ap.'sɪŋ.n̪ɔ],absigno,0
133398,a0366,achates,n,n-s---mn1g,achat,,,[a.'kʰaː.t̪eːs],achates,0
133392,a0105,ablauo,v,v1spia--1-,ablau ablauau ablauat,,,['a.bla.wɔ],ablauo,0
134778,m1793,myrtariae,n,n-p---fn1-,myrtari,,,[myr.'t̪a.rɪ̣.jaj],myrtariae,0
134768,m1825,musigena,n,n-s---mn1-,musigen,,,[mʊ.'sɪ.gɛ.n̪a],musigena,0
134779,m1929,mystagogica,n,n-p---nn2-,mystagogic,,,[mys.t̪a.'gɔ.gɪ.ka],mystagogica,0
138640,$0220,uecticulus,n,n-s---mn2-,uecticul,,,[wɛk.'t̪ɪ.kʊ.lʊs],uecticulus,0
134769,m8850,mutatiliter,r,rp--------,	,,,[mʊ.t̪a.'t̪ɪ.lɪ.t̪ɛr],mutatiliter,0
133397,a0358,aceto,v,v1spia--1-,acet acetau acetat,,,[a.'keː.t̪oː],acēto,0
133390,a0027,abbo,v,v1spia--1-,abb abbau abbat,,,['ab.bɔ],abbo,0
133396,a0324,accusatiuus,n,n-s---mn2-,accusatiu,,,[ak.kʊ.'sa.t̪ɪ.wʊs],accusatiuus,0
134771,m1875,mutuniatus,a,aps---mn1-,mutuniat mutuniat mutuniat,,,[mʊ.t̪ʊ.'n̪ɪ̣.ja.t̪ʊs],mutuniatus,0
134772,m1884,mycticus,a,aps---mn1-,myctic myctic myctic,,,['myk.t̪ɪ.kʊs],mycticus,0
134773,m1889,myloecos,a,aps---cn1g,myloec myloec myloec,,,['myɫoj.kɔs],myloecos,0
134774,m1891,myoctonon,n,n-s---nn2g,myocton,,,[my.'jɔk.t̪ɔ.n̪ɔn̪],myoctonon,0
134775,m1891,myoctonos,a,aps---cn1g,myocton myocton myocton,,,[my.'jɔk.t̪ɔ.n̪ɔs],myoctonos,0
138641,$0221,uerbustus,n,n-s---mn2-,uerbust,,,[wɛr.'bʊs.t̪ʊs],uerbustus,0
134781,n0017,napocaulis,a,aps---cn3i,napocaul napocaul napocaul,,,[n̪a.pɔ.'kaw.lɪs],napocaulis,0
134782,n0034,narica,n,n-s---fn1-,naric,,,['n̪a.rɪ.ka],narica,0
134791,n0161,necydallus,n,n-s---mn2-,necydall,,,[n̪ɛ.ky.'d̪aɫ.lʊs],necydallus,0
134792,n0208,nemut,r,rp--------,	,,,['n̪ɛ.mʊt̪],nemut,0
134797,n0284,nidoricupius,n,n-s---mn2-,nidoricupi,,,[n̪ɪ.d̪ɔ.rɪ.'kʊ.pɪ̣.jʊs],nidoricupius,0
138636,$0212,signanus,a,aps---mn1-,signan signan signan,,,['sɪŋ.n̪a.n̪ʊs],signanus,0
138048,s1866,sodomia,n,n-s---fn1-,sodomi,,,[sɔ.'d̪ɔ.mɪ̣.ja],sodomia,0
138637,$0213,solaneus,a,aps---mn1-,solane solane solane,,,['sɔ.lan̪ews],solaneus,0
133399,a0369,achne,n,n-s---fn1g,achn,,,['akʰ.n̪ɛ],achne,0
133401,a0389,aclassis,a,aps---cn3i,aclass aclass aclass,,,['a.kla.ssɪs],aclassis,0
133403,a0426,acrobates,n,n-s---mn1g,acrobat,,,[a.'krɔ.ba.t̪ɛs],acrobates,0
133404,a9420,acrocolia,n,n-p---nn2-,acrocoli,,,[a.krɔ.'kɔ.lɪ̣.ja],acrocolia,0
133409,a0523,addensator,n,n-s---mn3-,addensator,,,[ad̪.'d̪eːn̪.sa.t̪ɔr],addensator,0
133389,a0004,abactiuus,a,aps---mn1-,abactiu abactiu abactiu,,,[a.'bak.t̪ɪ.wʊs],abactiuus,0
133407,a3703,adinstar,r,rp--------,	,,,[a.'d̪iːn̪s.t̪ar],adinstar,0
133394,a0250,accensitus,n,n-s---mn2-,accensit,,,[ak.'keːn̪.sɪ.t̪ʊs],accensitus,0
134793,n0210,neniosus,a,aps---mn1-,nenios nenios nenios,,,[n̪ɛ.'n̪ɪ̣.jɔ.sʊs],neniosus,0
134794,n0223,nephros,n,n-s---mn2g,nephr,,,['n̪ɛ.pʰrɔs],nephros,0
133450,a1155,aggrauatio,n,n-s---fn3-,aggrauation,,,[ag.gra.'wa.t̪ɪ̣.jɔ],aggrauatio,0
133451,a1162,aggressura,n,n-s---fn1-,aggressur,,,[ag.'grɛ.ssʊ.ra],aggressura,0
133452,a1163,agnatum,n,n-s---nn2-,agnat,,,['aŋ.n̪a.t̪ũː],agnatum,0
133575,a3293,arcticus,a,aps---mn1-,arctic arctic arctic,,,['ark.t̪ɪ.kʊs],arcticus,0
133554,a2421,apoplectici,n,n-p---mn2-,apoplectic,,,[a.pɔ.'plɛ.kt̪ɪ.kɪ],apoplectici,0
133577,a2820,argyrites,n,n-s---mn1g,argyrit,,,[ar.'gy.rɪ.t̪ɛs],argyrites,0
133579,a2832,arietillus,n,n-s---mn2-,arietill,,,[a.rɪ̣.jɛ.'t̪ɪɫ.lʊs],arietillus,0
133580,a3735,aristobolius,a,aps---mn1-,aristoboli aristoboli aristoboli,,,[a.rɪs.t̪ɔ.'bɔ.lɪ̣.jʊs],aristobolius,0
133585,a1604,armamentarius,n,n-s---mn2-,armamentari,,,[ar.ma.mɛn̪.'t̪a.rɪ̣.jʊs],armamentarius,0
133586,a2860,armaria,n,n-s---fn1-,armari,,,[ar.'ma.rɪ̣.ja],armaria,0
133588,a2884,armiportator,n,n-s---mn3-,armiportator,,,[ar.mɪ.'pɔr.t̪a.t̪ɔr],armiportator,0
133590,a3714,arseuerse,r,rp--------,	,,,['ars.ewɛ.rsɛ],arseuerse,0
133593,a3738,asclepiadicus,a,aps---mn1-,asclepiadic asclepiadic asclepiadic,,,[as.klɛ.pɪ̣.'ja.d̪ɪ.kʊs],asclepiadicus,0
133594,a3042,asellifer,a,aps---mn1r,asellifer asellifer asellifer,,,[a.'sɛɫ.lɪ.fɛr],asellifer,0
133595,a3049,asia,n,n-s---fn1-,asi,,,['a.sɪ̣.jaː],asia,0
133596,a3050,asignae,n,n-p---fn1-,asign,,,[a.'sɪŋ.n̪aj],asignae,0
134801,n0320,nitalopices,n,n-s---mn1g,nitalopic,,,[n̪ɪ.t̪a.'lɔ.pɪ.kɛs],nitalopices,0
133589,a2933,arreptus,n,n-s---mn4-,arrept,,,[ar.'rɛp.t̪ʊs],arreptus,0
134804,n0460,noctipuga,n,n-s---fn1-,noctipug,,,[n̪ɔk.'t̪ɪ.pʊ.ga],noctipuga,0
133597,a3056,asinastra,n,n-s---fn1-,asinastr,,,[a.sɪ.'n̪as.t̪ra],asinastra,0
133599,a3112,assarium,n,n-s---nn2-,assari,,,[as.'sa.rɪ̣.jũː],assarium,0
133601,a3158,assidelus,a,aps---mn1-,assidel assidel assidel,,,[as.'sɪ.d̪ɛ.lʊs],assidelus,0
133604,a3240,astolos,n,n-s---fn2g,astol,,,['as.t̪ɔ.lɔs],astolos,0
133606,a3266,astrologica,n,n-s---fn1-,astrologic,,,[as.t̪rɔ.'lɔ.gɪ.ka],astrologica,0
133607,a3739,asynartetus,a,aps---mn1-,asynartet asynartet asynartet,,,[a.sy.'n̪ar.t̪ɛ.t̪ʊs],asynartetus,0
133608,a9548,atenim,r,rp--------,	,,,['a.t̪ɛn̪ĩː],atenim,0
133609,a6300,atomum,n,n-s---nn2-,atom,,,['a.t̪ɔ.mũː],atomum,0
133610,a3306,atramentarius,n,n-s---mn2-,atramentari,,,[a.t̪ra.mɛ.'n̪t̪a.rɪ̣.jʊs],atramentarius,0
133611,a3340,attemptatio,n,n-s---fn3-,attemptation,,,[at̪.t̪ɛmp.'t̪a.t̪ɪ̣.jɔ],attemptatio,0
133613,a3410,auctionarius,n,n-s---mn2-,auctionari,,,[awk.t̪ɪ̣.jɔ.'n̪a.rɪ̣.jʊs],auctionarius,0
133616,a3474,augitis,n,n-s---fn3i,augit,,,['aw.gɪ.t̪ɪs],augitis,0
133618,a3740,aulularia,n,n-s---fn1-,aululari,,,[aw.lʊ.'la.rɪ̣.ja],aulularia,0
133620,a3544,auricolor,n,n-s---mn3-,auricolor,,,[aw.'rɪ.kɔ.lɔr],auricolor,0
133621,a3563,aurigena,n,n-s---mn1-,aurigen,,,[aw.'rɪ.gɛ.n̪a],aurigena,0
134802,n9763,nola,n,n-s---fn1-,nol,,,['n̪ɔ.la],nōla,0
133622,a3604,austroafricus,n,n-s---mn2-,austroafric,,,[aws.t̪rɔ.'ja.frɪ.kʊs],austroafricus,0
133624,a3662,azania,n,n-s---fn1-,azani,,,[az.'za.n̪ɪ̣.ja],azania,0
133626,b0005,baburrus,n,n-s---mn2-,baburr,,,[ba.'bʊr.rʊs],baburrus,0
133627,b9691,bacchius,a,aps---mn1-,bacchi bacchi bacchi,,,['bak.kʰɪ̣.jʊs],bacchīus,0
133629,b0901,bacchylidius,a,aps---mn1-,bacchylidi bacchylidi bacchylidi,,,[bak.kʰy.'lɪ.d̪ɪ̣.jʊs],bacchylidius,0
133628,b0021,bacchius,a,aps---mn1-,bacchi bacchi bacchi,,,['bak.kʰɪ̣.jʊs],bacchĭus,0
133630,b0026,baceolus,n,n-s---mn2-,baceol,,,[ba.'kɛ̣.jɔ.lʊs],baceolus,0
133632,b0247,ballistaria,n,n-s---fn1-,ballistari,,,[baɫ.lɪs.'t̪a.rɪ̣.ja],ballistaria,0
133633,b0071,balneus,n,n-s---mn2-,balne,,,['baɫn̪ews],balneus,0
133634,b9694,bassaricus,a,aps---mn1-,bassaric bassaric bassaric,,,[bas.'sa.rɪ.kʊs],bassaricus,0
133552,a2406,apollinarius,a,aps---mn1-,apollinari apollinari apollinari,,,[a.pɔɫ.lɪ.'n̪a.rɪ̣.jʊs],apollinarius,0
133635,b0177,basus,a,aps---mn1-,bas bas bas,,,['ba.sʊs],basus,0
133637,b0179,bataclo,v,v1spia--1-,batacl bataclau bataclat,,,['ba.t̪a.klɔ],bataclo,0
134799,n0297,nigricolus,a,aps---mn1-,nigricol nigricol nigricol,,,[n̪ɪ.'grɪ.kɔ.lʊs],nigricolus,0
134800,n0317,ninnium,n,n-s---nn2-,ninni,,,['n̪ɪn̪.n̪ɪ̣.jũː],ninnium,0
133555,a2444,apostolici,n,n-p---mn2-,apostolic,,,[a.pɔs.'t̪ɔ.lɪ.kɪ],apostolici,0
133556,a2458,apoxyomenos,n,n-s---mn2g,apoxyomen,,,[a.pɔk.sy.'jɔ.mɛ.n̪ɔs],apoxyomenos,0
133558,a2549,approbatum,n,n-s---nn2-,approbat,,,[ap.'prɔ.ba.t̪ũː],approbatum,0
133560,a2568,apsis,n,n-s---fn3i,aps,,,['ap.sɪs],apsis,0
133562,a7585,aquaehaustus,a,aps---mn1-,aquaehaust aquaehaust aquaehaust,,,[a.kʷaj.'haws.t̪ʊs],aquaehaustus,0
133649,b0415,biremus,a,aps---mn1-,birem birem birem,,,['bɪ.rɛ.mʊs],biremus,0
133651,b0429,bissenus,a,aps---mn1-,bissen bissen bissen,,,['bɪs.sɛ.n̪ʊs],bissenus,0
133653,b0407,biuiae,n,n-p---fn1-,biui,,,[bɪ̣.'jʊj.jaj],biuiae,0
133654,b0412,biuii,n,n-p---mn2-,biui,,,[bɪ̣.'jʊj.jɪ],biuii,0
133657,b0494,boa,n,n-s---fn1-,bo,,,['bɔ.ja],boa,0
133660,b0530,bonanimis,a,aps---cn3i,bonanim bonanim bonanim,,,[bɔ.'n̪a.n̪ɪ.mɪs],bonanimis,0
133663,b0606,brastes,n,n-s---mn1g,brast,,,['bras.t̪ɛs],brastes,0
133664,b0620,brenthos,n,n-s---mn2g,brenth,,,['brɛn̪.t̪ʰɔs],brenthos,0
133665,b0667,bubonocele,n,n-s---fn1g,bubonocel,,,[bʊ.bɔ.'n̪ɔ.kɛ.lɛ],bubonocele,0
133667,b9666,bubulcarius,a,aps---mn1-,bubulcari bubulcari bubulcari,,,[bʊ.bʊɫ.'ka.rɪ̣.jʊs],bubulcarius,0
133645,b0324,bicorniger,n,n-s---mn2r,bicorniger,,,[bɪ.'kɔr.n̪ɪ.gɛr],bicorniger,0
133668,b0685,buconiates,n,n-s---mn1g,buconiat,,,[bʊ.kɔ.'n̪ɪ̣.ja.t̪ɛs],buconiates,0
133669,c0016,cacatrix,n,n-s---fn3-,cacatric,,,['ka.ka.t̪rɪks],cacatrix,0
133671,c0067,caducifer,n,n-s---mn2r,caducifer,,,[ka.'d̪ʊ.kɪ.fɛr],caducifer,0
133675,c9835,caesarianus,a,aps---mn1-,caesarian caesarian caesarian,,,[kaj.sa.'rɪ̣.ja.n̪ʊs],caesarianus,0
133676,c0246,caetratus,n,n-s---mn2-,caetrat,,,['kaj.t̪ra.t̪ʊs],caetratus,0
133678,c0155,calabrico,v,v1spia--1-,calabric calabricau calabricat,,,[ka.'la.brɪ.kɔ],calabrico,0
133679,c0183,calabricus,a,aps---mn1-,calabric calabric calabric,,,[ka.'la.brɪ.kʊs],calabricus,0
133681,c0181,calcariensis,a,aps---cn3i,calcariens calcariens calcariens,,,[kaɫ.ka.rɪ̣.'jeːn̪.sɪs],calcariensis,0
133682,c0194,calcendix,n,n-s---fn3-,calcendic,,,[kaɫ.'kɛn̪.d̪ɪks],calcendix,0
133684,c0243,calim,r,rp--------,	,,,['kaɫĩː],calim,0
133688,c0153,calum,n,n-s---nn2-,cal,,,['ka.ɫũː],calum,0
133690,c0312,camellus,n,n-s---mn2-,camell,,,[ka.'mɛɫ.lʊs],camellus,0
133691,c0333,campensis,a,aps---cn3i,campens campens campens,,,[kam.'peːn̪.sɪs],campensis,0
133694,c0357,canaliclarius,n,n-s---mn2-,canaliclari,,,[ka.n̪a.lɪ.'kla.rɪ̣.jʊs],canaliclarius,0
133647,b0371,bilinguus,a,aps---mn1-,bilingu bilingu bilingu,,,[bɪ.'lɪŋ.gʷʊs],bilinguus,0
133698,c0458,cantica,n,n-s---fn1-,cantic,,,['kan̪.t̪ɪ.ka],cantica,0
133699,c0525,capnios,a,aps---cn1g,capni capni capni,,,['kap.n̪ɪ̣.jɔs],capnios,0
133700,c0584,captorium,n,n-s---nn2-,captori,,,[kap.'t̪ɔ.rɪ̣.jũː],captorium,0
133702,c9598,carbas,n,n-s---mn1g,carb,,,['kar.bas],carbas,0
133706,c9921,caricus,a,aps---mn1-,caric caric caric,,,['ka.rɪ.kʊs],caricus,0
133705,c0646,carino,v,v1spia--1-,carin carinau carinat,,,['ka.rɪ.n̪ɔ],carīno,0
133710,c0722,carynus,a,aps---mn1-,caryn caryn caryn,,,['ka.ry.n̪ʊs],carynus,0
133711,c0734,casca,n,n-s---fn1-,casc,,,['kas.ka],casca,0
133713,c0784,castoreus,a,aps---mn1-,castore castore castore,,,['kas.t̪ɔrews],castoreus,0
133714,c0794,castrianus,n,n-s---mn2-,castrian,,,[kas.'t̪rɪ̣.ja.n̪ʊs],castrianus,0
133720,c0858,catatechnos,n,n-s---mn2g,catatechn,,,[ka.t̪a.'t̪ɛkʰ.n̪ɔs],catatechnos,0
133716,c3218,catafractes,n,n-s---mn1g,catafract,,n-s---mn1-=catafracta,,catafractes,1
133721,c0857,catatexitechnos,n,n-s---mn2g,catatexitechn,,,[ka.t̪a.t̪ɛk.sɪ.'t̪ɛkʰ.n̪ɔs],catatexitechnos,0
133659,b0529,bomonicae,n,n-p---mn1-,bomonic,,,[bɔ.'mɔ.n̪ɪ.kaj],bomonicae,0
133725,c0912,catopiritis,n,n-s---fn3i,catopirit,,,[ka.t̪ɔ.'pɪ.rɪ.t̪ɪs],catopiritis,0
133728,c1002,causator,n,n-s---mn3-,causator,,,['kaw.sa.t̪ɔr],causator,0
133729,c1039,cedra,n,n-s---fn1-,cedr,,,['kɛ.d̪ra],cedra,0
133734,c1196,cepuros,n,n-s---mn2g,cepur,,,['kɛ.pʊ.rɔs],cepuros,0
133736,c1179,ceratim,r,rp--------,	,,,['kɛ.rat̪ĩː],ceratim,0
133737,c1219,cercis,n,n-s---fn3i,cerc,,,['kɛr.kɪs],cercis,0
133646,b9355,bifurtius,a,aps---mn1-,bifurti bifurti bifurti,,,[bɪ.'fʊr.t̪ɪ̣.jʊs],bifurtius,0
133739,c1236,ceriforus,a,aps---mn1-,cerifor cerifor cerifor,,,[kɛ.'rɪ.fɔ.rʊs],ceriforus,0
133740,c4067,cernophora,n,n-s---fn1-,cernophor,,,[kɛr.'n̪ɔ.pʰɔ.ra],cernophora,0
133744,c1314,cetionis,n,n-s---fn3i,cetion,,,[kɛ.'t̪ɪ̣.jɔ.n̪ɪs],cetionis,0
133747,c1388,characterium,n,n-s---nn2-,characteri,,,[kʰa.rak.'t̪ɛ.rɪ̣.jũː],characterium,0
133732,,centaureus,a,aps---mn1-,centaure centaure centaure,,,['kɛn̪.t̪awrews],centaureus,0
133643,b0301,bibesia,n,n-s---fn1-,bibesi,,,[bɪ.'bɛ.sɪ̣.ja],bibesia,0
133674,c9105,caelum,n,n-s---nn2-,cael,,,['kaj.ɫũː],caelum,1
133758,c1496,choreutes,n,n-s---mn1g,choreut,,,['kʰɔrew.t̪ɛs],choreutes,0
133759,c1500,chorioides,n,n-s---mn1g,chorioid,,,[kʰɔ.rɪ̣.'jɔ.jɪ.d̪ɛs],chorioides,0
133760,c1512,christianizo,v,v1spia--1-,christianiz christianizau christianizat,,,[kʰrɪs.t̪ɪ̣.ja.'n̪ɪz.zɔ],christianizo,0
133761,c1543,chrysocanthos,a,aps---cn1g,chrysocanth chrysocanth chrysocanth,,,[kʰry.sɔ.'kan̪.t̪ʰɔs],chrysocanthos,0
133763,c1573,cibisis,n,n-s---fn3i,cibis,,,['kɪ.bɪ.sɪs],cibisis,0
133764,c9109,cicindelum,n,n-s---nn2-,cicindel,,,[kɪ.'kɪn̪.d̪ɛ.ɫũː],cicindelum,0
133766,c1606,cilicius,a,aps---mn1-,cilici cilici cilici,,,[kɪ.'lɪ.kɪ̣.jʊs],cilicius,0
133768,c1948,cirsocele,n,n-s---fn1g,cirsocel,,,[kɪr.'sɔ.kɛ.lɛ],cirsocele,0
133769,c1950,cisalpinus,a,aps---mn1-,cisalpin cisalpin cisalpin,,,[kɪ.'saɫ.pɪ.n̪ʊs],cisalpinus,0
133770,c1951,cisianus,n,n-s---mn2-,cisian,,,[kɪ.'sɪ̣.ja.n̪ʊs],cisianus,0
133772,c1967,cistellaria,n,n-s---fn1-,cistellari,,,[kɪs.t̪ɛɫ.'la.rɪ̣.ja],cistellaria,0
133774,c9930,clauicula,n,n-s---fn1-,clauicul,,,[kla.'wɪ.kʊ.la],clauīcula,0
133777,c2126,cliticos,n,n-s---mn2g,clitic,,,['klɪ.t̪ɪ.kɔs],cliticos,0
133779,c2216,coagulator,n,n-s---mn3-,coagulator,,,[kɔ.'ja.gʷla.t̪ɔr],coagulator,0
133780,c7255,codeta,n,n-s---fn1-,codet,,,['kɔ.d̪ɛ.t̪a],codeta,0
133781,c9861,cohortatus,n,n-s---mn4-,cohortat,,,[kɔ.hɔr.'t̪aː.t̪ʊs],cohortatus,0
133782,c2393,collectanea,n,n-p---nn2-,collectane,,,[kɔɫ.lɛk.'t̪a.n̪ɛ̣.ja],collectanea,0
133784,c2408,collesis,n,n-s---fn3i,colles,,,['kɔɫ.lɛ.sɪs],collesis,0
133785,c2437,colliquiaria,n,n-p---nn2-,colliquiari,,,[kɔɫ.lɪ.kʷɪ̣.'ja.rɪ̣.ja],colliquiaria,0
133786,c2476,collyrus,n,n-s---fn2-,collyr,,,['kɔɫ.ly.rʊs],collyrus,0
133788,c2485,colobus,a,aps---mn1-,colob colob colob,,,['kɔ.lɔ.bʊs],colobus,0
133790,c2499,colophonius,a,aps---mn1-,colophoni colophoni colophoni,,,[kɔ.lɔ.'pʰɔ.n̪ɪ̣.jʊs],colophonius,0
133794,c2720,commoram,r,rp--------,	,,,['kɔ.mmɔ.rãː],commoram,0
133798,c2957,concapis,n,n-s---fn3i,concap,,,['kɔŋ.ka.pɪs],concapis,0
133800,c3049,conclauium,n,n-s---nn2-,conclaui,,,[kɔŋ.'kla.wɪ̣.jũː],conclauium,0
133752,c1449,chirodytos,n,n-s---nn2g,chirodyt,,,[kʰɪ.'rɔ.d̪y.t̪ɔs],chirodytos,0
133801,c3063,concordium,n,n-s---nn2-,concordi,,,[kɔŋ.'kɔr.d̪ɪ̣.jũː],concordium,0
133803,c3172,conditor,n,n-s---mn3-,conditor,,,['kɔn̪.d̪ɪ.t̪ɔr],condītor,0
133804,c9892,conditum,n,n-s---nn2-,condit,,,['kɔn̪.d̪ɪ.t̪ũː],condītum,0
133809,c3295,conforaneus,n,n-s---mn2-,conforane,,,['kɔːn̪fɔ.ran̪ews],conforaneus,0
133810,c6277,confrictio,n,n-s---fn3-,confriction,,,['kɔːn̪frɪk.t̪ɪ̣.jɔ],confrictio,0
133811,c3337,confuto,v,v1spia--1-,confut confutau confutat,,,['kɔːn̪fʊ.t̪ɔ],confūto,0
133812,c3441,connegotiator,n,n-s---mn3-,connegotiator,,,[kɔn̪.n̪ɛ.gɔ.'t̪ɪ̣.ja.t̪ɔr],connegotiator,0
133813,c3520,conscriptum,n,n-s---nn2-,conscript,,,['kɔːn̪skrɪp.t̪ũː],conscriptum,0
133820,c3800,contrarii,n,n-p---mn2-,contrari,,,[kɔn̪.'t̪ra.rɪ̣.jɪ],contrarii,0
133821,c3834,contubernalis,a,aps---cn3i,contubernal contubernal contubernal,,,[kɔn̪.t̪ʊ.bɛr.'n̪aː.lɪs],contubernalis,0
133822,c3848,conturmalis,a,aps---cn3i,conturmal conturmal conturmal,,,[kɔn̪.'t̪ʊr.ma.lɪs],conturmalis,0
133824,c3907,conuictio,n,n-s---fn3-,conuiction,,,[kɔ.'n̪ujk.t̪ɪ̣.jɔ],conuīctio,0
133751,c1448,chirocmeta,n,n-p---nn2-,chirocmet,,,[kʰɪ.'rɔ.kmɛ.t̪a],chirocmeta,0
133826,c3966,copis,n,n-s---fn3i,cop,,,['kɔ.pɪs],copis,0
133827,c3999,corallachates,n,n-s---mn1g,corallachat,,,[kɔ.raɫ.'la.kʰa.t̪ɛs],corallachates,0
133829,c4034,corinthiarius,n,n-s---mn2-,corinthiari,,,[kɔ.rɪn̪.t̪ʰɪ̣.'ja.rɪ̣.jʊs],corinthiarius,0
133836,c4164,corua,n,n-s---fn1-,coru,,,['kɔ.rʊ.ja],corua,0
133838,c4184,cosmicus,n,n-s---mn2-,cosmic,,,['kɔs.mɪ.kʊs],cosmicus,0
133840,c4303,cremnos,n,n-s---mn2g,cremn,,,['krɛm.n̪ɔs],cremnos,0
