nterlatrant,,,[ɪn̪.'t̪ɛr.la.t̪raːn̪s],,0
115886,115886,laterensis,n,n-s---mn3i,laterens,,,[la.t̪ɛ.'reːn̪.sɪs],,0
115887,115887,lateriana,n,n-p---nn2-,laterian,,,[la.t̪ɛ.'rɪ̣.ja.n̪a],,0
115888,l0351,laterina,n,n-s---fn1-,laterin,,,[la.'t̪ɛ.rɪ.n̪a],laterina,0
115889,115889,laterisiana,n,n-p---nn2-,laterisian,,,[la.t̪ɛ.rɪ.'sɪ̣.ja.n̪a],,0
115890,115890,lateritana,n,n-p---nn2-,lateritan,,,[la.t̪ɛ.'rɪ.t̪a.n̪a],,0
115892,115892,lateritius,a,aps---mn1-,lateriti lateriti lateriti,,,[la.t̪ɛ.'rɪ.t̪ɪ̣.jʊs],,0
115893,115893,laternarius,n,n-s---mn2-,laternari,,,[la.t̪ɛr.'n̪a.rɪ̣.jʊs],,0
115894,115894,laternio,n,n-s---mn3-,laternion,,,[la.'t̪ɛr.n̪ɪ̣.jɔ],,0
115895,l0352,latero,v,v1spia--1-,later laterau laterat,,,['la.t̪ɛ.rɔ],latero,0
115896,115896,lathyr,n,n-s---fn3-,lathyr,,,['la.t̪ʰyr],,0
115897,l0355,lathyris,n,n-s---fn3-,lathyrid,,,['la.t̪ʰy.rɪs],lathyris,0
115898,115898,lathyros,n,n-s---fn2g,lathyr,,,['la.t̪ʰy.rɔs],,0
115965,l0444,laxatiuus,a,aps---mn1-,laxatiu laxatiu laxatiu,,,[lak.'sa.t̪ɪ.wʊs],laxatiuus,0
115903,l0359,laticlauus,n,n-s---mn2-,laticlau,,,[la.'t̪ɪ.kla.wʊs],laticlauus,0
115905,l0364,latiloquens,a,aps---an3i,latiloquent latiloquent latiloquent,,,[la.'t̪ɪ.lɔ.kʷeːn̪s],latiloquens,0
115906,115906,latipes,n,n-s---fn3-,latiped,,,['la.t̪ɪ.pɛs],,0
115907,l0369,latitabundus,a,aps---mn1-,latitabund latitabund latitabund,,,[la.t̪ɪ.t̪a.'bʊn̪.d̪ʊs],latitabundus,0
115908,115908,latitans,a,aps---an3i,latitant latitant latitant,,,['la.t̪ɪ.t̪aːn̪s],,0
115909,l0370,latitatio,n,n-s---fn3-,latitation,,,[la.t̪ɪ.'t̪a.t̪ɪ̣.jɔ],latitatio,0
115910,l0371,latitator,n,n-s---mn3-,latitator,,,[la.'t̪ɪ.t̪a.t̪ɔr],latitator,0
115911,l0372,latitia,n,n-s---fn1-,latiti,,,[la.'t̪ɪ.t̪ɪ̣.ja],latitia,0
115912,115912,latius,a,aps---mn1-,lati lati lati,,,['la.t̪ɪ̣.jʊs],,0
115913,l0377,latrabilis,a,aps---cn3i,latrabil latrabil latrabil,,,[la.'t̪ra.bɪ.lɪs],latrabilis,0
115914,115914,latrans,n,n-s---mn3i,latrant,,,['la.t̪raːn̪s],,0
115915,l0378,latratorius,a,aps---mn1-,latratori latratori latratori,,,[la.t̪ra.'t̪ɔ.rɪ̣.jʊs],latratorius,0
115916,115916,latratus,a,aps---mn1-,latrat latrat latrat,,,['la.t̪ra.t̪ʊs],,0
115917,l0380,latria,n,n-s---fn1-,latri,,,['la.t̪rɪ̣.ja],latria,0
115918,l0382,latrix,n,n-s---fn3-,latric,,,['la.t̪rɪks],latrix,0
115920,115920,latrocinaliter,r,rp--------,,,,[la.t̪rɔ.kɪ.'n̪a.lɪ.t̪ɛr],,0
115921,115921,latrocinanter,r,rp--------,,,,[la.t̪rɔ.'kɪ.n̪a.n̪t̪ɛr],,0
115922,l0386,latrocinatio,n,n-s---fn3-,latrocination,,,[la.t̪rɔ.kɪ.'n̪a.t̪ɪ̣.jɔ],latrocinatio,0
115924,l9388,latrunculator,n,n-s---mn3-,latrunculator,,,[la.t̪rʊ.'ŋkʊ.la.t̪ɔr],latrunculator,0
115925,115925,lattuca,n,n-s---fn1-,lattuc,,,['lat̪.t̪ʊ.ka],,0
115926,115926,latumiae,n,n-p---fn1-,latumi,,,[la.'t̪ʊ.mɪ̣.jaj],,0
115927,l0391,laturarius,n,n-s---mn2-,laturari,,,[la.t̪ʊ.'ra.rɪ̣.jʊs],laturarius,0
115928,115928,lauamentum,n,n-s---nn2-,lauament,,,[la.wa.'mɛn̪.t̪ũː],,0
115929,l0397,lauandaria,n,n-p---nn2-,lauandari,,,[la.wan̪.'d̪a.rɪ̣.ja],lauandaria,0
115930,l0400,lauator,n,n-s---mn3-,lauator,,,['la.wa.t̪ɔr],lauator,0
115931,l0400,lauatorius,a,aps---mn1-,lauatori lauatori lauatori,,,[la.wa.'t̪ɔ.rɪ̣.jʊs],lauatorius,0
115932,115932,lauatrix,n,n-s---fn3-,lauatric,,,['la.wa.t̪rɪks],,0
115933,115933,lauatus,a,aps---mn1-,lauat lauat lauat,,,['la.wa.t̪ʊs],,0
115934,115934,laudabile,n,n-s---nn3i,laudabil,,,[law.'d̪a.bɪ.lɛ],,0
115935,l0405,laudabundus,a,aps---mn1-,laudabund laudabund laudabund,,,[law.d̪a.'bʊn̪.d̪ʊs],laudabundus,0
115936,115936,laudate,r,rp--------,,,,['law.d̪a.t̪ɛ],,0
115937,115937,laudaticius,a,aps---mn1-,laudatici laudatici laudatici,,,[law.d̪a.'t̪ɪ.kɪ̣.jʊs],,0
115938,l0407,laudatiua,n,n-s---fn1-,laudatiu,,,[law.'d̪a.t̪ɪ.wa],laudatiua,0
115939,115939,laudatiue,r,rp--------,,,,[law.'d̪a.t̪ɪ.wɛ],,0
115941,l0408,laudatorius,a,aps---mn1-,laudatori laudatori laudatori,,,[law.d̪a.'t̪ɔ.rɪ̣.jʊs],laudatorius,0
115942,115942,laudidignus,a,aps---mn1-,laudidign laudidign laudidign,,,[law.d̪ɪ.'d̪ɪŋ.n̪ʊs],,0
115943,115943,laudifico,v,v1spia--1-,laudific laudificau laudifica,,,[law.'d̪ɪ.fɪ.kɔ],,0
115945,l0413,lauernio,n,n-s---mn3-,lauernion,,,[la.'wɛr.n̪ɪ̣.jɔ],lauernio,0
115946,l0415,lauito,v,v1spia--1-,lauit lauitau lauitat,,,['la.wɪ.t̪ɔ],lauito,0
115947,l0417,laurago,n,n-s---fn3-,lauragin,,,['law.ra.gɔ],laurago,0
115948,115948,laureo,v,v1spia--1-,laure laureau laurea,,,['law.rɛ̣.jɔ],,0
115950,l0423,laurex,n,n-s---mn3-,lauric,,,['law.rɛks],laurex,0
115951,115951,laurices,n,n-s---mn3-,lauric,,,['law.rɪ.kɛs],,0
115952,l0425,lauriculus,n,n-s---mn2-,lauricul,,,[law.'rɪ.kʊ.lʊs],lauriculus,0
115953,l0429,laurio,n,n-s---fn3-,laurion,,,['law.rɪ̣.jɔ],laurio,0
115954,115954,lauriotis,n,n-s---fn3-,lauriotid,,,[law.'rɪ̣.jɔ.t̪ɪs],,0
115955,115955,lauripotens,n,n-s---mn3i,lauripotent,,,[law.'rɪ.pɔ.t̪eːn̪s],,0
115956,115956,laurix,n,n-s---mn3-,lauric,,,['law.rɪks],,0
115957,l0433,lausiae,n,n-p---fn1-,lausi,,,['law.sɪ̣.jaj],lausiae,0
115958,l0436,lautitas,n,n-s---fn3-,lautitat,,,['law.t̪ɪ.t̪as],lautitas,0
115960,115960,lautumius,a,aps---mn1-,lautumi lautumi lautumi,,,[law.'t̪ʊ.mɪ̣.jʊs],,0
115961,115961,lautumus,n,n-s---mn2-,lautum,,,['law.t̪ʊ.mʊs],,0
115962,l0440,lax,n,n-s----n--,lac,,,['laks],lax,0
115963,115963,laxamina,n,n-s---nn3-,laxamin,,,[lak.'sa.mɪ.n̪a],,0
115964,l0443,laxatio,n,n-s---fn3-,laxation,,,[lak.'sa.t̪ɪ̣.jɔ],laxatio,0
115944,l0412,lauer,n,n-s---fn3-,lauer,,,['la.wɛr],,0
115967,115967,leber,n,n-s---mn2r,lebr,,,['lɛ.bɛr],,0
115985,l0472,lecythus,n,n-s---fn2-,lecyth,,28632,['lɛ.ky.t̪ʰʊs],lecythus/-os,0
115968,115968,lecator,n,n-s---mn3-,lecator,,,['lɛ.ka.t̪ɔr],,0
115970,115970,lecte,r,rp--------,,,,['lɛk.t̪ɛ],,0
115972,l0454,lecticariola,n,n-s---fn1-,lecticariol,,,[lɛk.t̪ɪ.ka.'rɪ̣.jɔ.la],lecticariola,0
115973,l0458,lectisphagites,n,n-s---mn3-,lectisphagit,,,[lɛk.t̪ɪs.'pʰa.gɪ.t̪ɛs],lectisphagites,0
115974,115974,lectistitium,n,n-s---nn2-,lectistiti,,,[lɛk.t̪ɪs.'t̪ɪ.t̪ɪ̣.jũː],,0
115975,115975,lectitatus,a,aps---mn1-,lectitat lectitat lectitat,,,[lɛk.'t̪ɪ.t̪a.t̪ʊs],,0
115976,l0463,lecto,v,v1spia--1-,lect lectau lectat,,,['lɛk.t̪oː],lecto,0
115978,115978,lectrum,n,n-s---nn2-,lectr,,,['lɛk.t̪rũː],,0
115979,l0467,lectualis,a,aps---cn3i,lectual lectual lectual,,,[lɛk.'t̪ʊ.ja.lɪs],lectualis,0
115980,l0468,lectuarius,a,aps---mn1-,lectuari lectuari lectuari,,,[lɛk.t̪ʊ.'ja.rɪ̣.jʊs],lectuarius,0
115981,l0471,lectum,n,n-s---nn2-,lect,,,['leːk.t̪ũː],lectum,0
115982,l0470,lecturio,v,v1spia--4-,lectur lecturiu lecturit,,,[lɛk.'t̪ʊ.rɪ̣.jɔ],lecturio,0
115983,l0488,lectus,n,n-s---mn4-,lect,,,['lɛk.t̪ʊs],lectus,0
115984,115984,lecythinus,a,aps---mn1-,lecythin lecythin lecythin,,,[lɛ.'ky.t̪ʰɪ.n̪ʊs],,0
115986,l0473,leda,n,n-s---fn1-,led,,,['lɛ.d̪a],leda,0
115987,115987,ledanum,n,n-s---nn2-,ledan,,,['lɛ.d̪a.n̪ũː],,0
115988,l0473,ledon,n,n-s---nn2g,led,,,['lɛ.d̪ɔn̪],ledon,0
115990,115990,legaliter,r,rp--------,,,,[lɛ.'ga.lɪ.t̪ɛr],,0
115991,l0476,legarium,n,n-s---nn2-,legari,,,[lɛ.'ga.rɪ̣.jũː],legarium,0
115992,115992,legata,n,n-s---fn1-,legat,,,['lɛ.ga.t̪a],,0
115993,l0477,legatarium,n,n-s---nn2-,legatari,,,[lɛ.ga.'t̪a.rɪ̣.jũː],legatarium,0
115995,115995,legaticium,n,n-s---nn2-,legatici,,,[lɛ.ga.'t̪ɪ.kɪ̣.jũː],,0
115996,115996,legatiuncula,n,n-s---fn1-,legatiuncul,,,[lɛ.ga.t̪ɪ̣.'jʊŋ.kʊ.la],,0
115997,l0479,legatiuum,n,n-s---nn2-,legatiu,,,[lɛ.'ga.t̪ɪ.wũː],legatiuum,0
115998,l0479,legatiuus,a,aps---mn1-,legatiu legatiu legatiu,,,[lɛ.'ga.t̪ɪ.wʊs],legatiuus,0
115999,115999,legatus,a,aps---mn1-,legat legat legat,,,[leː.'gaː.t̪ʊs],,0
116000,116000,legentes,n,n-p---mn3i,legent,,,[lɛ.'gɛn̪.t̪ɛs],,0
116002,116002,legicrepa,n,n-s---mn1-,legicrep,,,[lɛ.'gɪ.krɛ.pa],,0
116003,116003,legirupus,a,aps---mn1-,legirup legirup legirup,,,[lɛ.'gɪ.rʊ.pʊs],,0
116004,l0489,legisdatio,n,n-s---fn3-,legisdation,,,[lɛ.gɪs.'d̪a.t̪ɪ̣.jɔ],legisdatio,0
116005,116005,legitima,n,n-p---nn2-,legitim,,,[lɛ.'gɪ.t̪ɪ.ma],,0
116006,l0493,legito,v,v1spia--1-,legit legitau legitat,,,['lɛ.gɪ.t̪ɔ],legito,0
116008,l0501,legumentum,n,n-s---nn2-,legument,,,['lɛ.gʷmɛ.n̪t̪ũː],legumentum,0
116009,l0688,leguminarius,a,aps---mn1-,leguminari leguminari leguminari,,,[lɛ.gʷmɪ.'n̪a.rɪ̣.jʊs],leguminarius,0
116010,l0690,leguminarius,n,n-s---mn2-,leguminari,,,[lɛ.gʷmɪ.'n̪a.rɪ̣.jʊs],leguminarius,0
116011,116011,legumlatio,n,n-s---fn3-,legumlation,,,[lɛgʷ.'mla.t̪ɪ̣.jɔ],,0
116012,l0503,leiostrea,n,n-s---fn1-,leiostre,,,['ɫejɔs.t̪rɛ̣.ja],leiostrea,0
116013,116013,leiothasius,a,aps---mn1-,leiothasi leiothasi leiothasi,,,[ɫejɔ.'t̪ʰa.sɪ̣.jʊs],,0
116014,l0504,lelepris,n,n-s---fn3i,lelepr,,,['lɛ.lɛ.prɪs],lelepris,0
116015,l0505,lema,n,n-s---fn1-,lem,,,['lɛ.ma],lema,0
116017,116017,lembunculus,n,n-s---mn2-,lembuncul,,,[lɛm.'bʊŋ.kʊ.lʊs],,0
116019,116019,lenatus,a,aps---mn1-,lenat lenat lenat,,,['lɛ.n̪a.t̪ʊs],,0
116020,l0513,lenifico,v,v1spia--1-,lenific lenificau lenificat,,,[lɛ.'n̪ɪ.fɪ.kɔ],lenifico,0
116021,116021,lenificus,a,aps---mn1-,lenific lenific lenific,,,[lɛ.'n̪ɪ.fɪ.kʊs],,0
116022,116022,lenis,n,n-s---mn3i,len,,,['leː.n̪ɪs],,0
116023,116023,lenities,n,n-s---fn5-,leniti,,,[lɛ.'n̪ɪ.t̪ɪ̣.jɛs],,0
116024,116024,lenitus,a,aps---mn1-,lenit lenit lenit,,,['lɛ.n̪ɪ.t̪ʊs],,0
116025,l0521,leno,v,v1spia--1-,len - lenat,,,['lɛ.n̪ɔ],leno,0
116026,l0522,lenocinamentum,n,n-s---nn2-,lenocinament,,,[lɛ.n̪ɔ.kɪ.n̪a.'mɛn̪.t̪ũː],lenocinamentum,0
116027,116027,lenocinatio,n,n-s---fn3-,lenocination,,,[lɛ.n̪ɔ.kɪ.'n̪a.t̪ɪ̣.jɔ],,0
116028,l0523,lenocinator,n,n-s---mn3-,lenocinator,,,[lɛ.n̪ɔ.'kɪ.n̪a.t̪ɔr],lenocinator,0
116029,116029,lenonice,r,rp--------,,,,[lɛ.'n̪ɔ.n̪ɪ.kɛ],,0
116030,116030,lenonie,r,rp--------,,,,[lɛ.'n̪ɔ.n̪ɪ̣.jɛ],,0
116007,116007,Legula,n,n-s---fn1-,Legul,,,['lɛ.gʷla],,0
116032,116032,lens,n,n-s---mn3i,lend,,,['ɫeːn̪s],,0
116033,116033,lentatus,a,aps---mn1-,lentat lentat lentat,,,['lɛn̪.t̪a.t̪ʊs],,0
116034,l0529,lenteo,v,v1spia--2-,,,,['lɛn̪.t̪ɛ̣.jɔ],lenteo,0
116037,l9532,lenticulatus,a,aps---mn1-,lenticulat lenticulat lenticulat,,,[lɛn̪.t̪ɪ.'kʊ.la.t̪ʊs],lenticulatus,0
116038,l0533,lentiginosus,a,aps---mn1-,lentiginos lentiginos lentiginos,,,[lɛn̪.t̪ɪ.'gɪ.n̪ɔ.sʊs],lentiginosus,0
116039,116039,lentigradus,a,aps---mn1-,lentigrad lentigrad lentigrad,,,[lɛn̪.'t̪ɪ.gra.d̪ʊs],,0
116040,l0535,lentipes,a,aps---an3-,lentiped lentiped lentiped,,,['lɛn̪.t̪ɪ.pɛs],lentipes,0
116041,116041,lentis,n,n-s---fn3i,lent,,,['lɛn̪.t̪ɪs],,0
116042,l0537,lentiscinus,a,aps---mn1-,lentiscin lentiscin lentiscin,,,[lɛn̪.'t̪ɪs.kɪ.n̪ʊs],lentiscinus,0
116044,l0539,lentities,n,n-s---fn5-,lentiti,,,[lɛn̪.'t̪ɪ.t̪ɪ̣.jɛs],lentities,0
116045,l0546,lenullus,n,n-s---mn2-,lenull,,,[lɛ.'n̪ʊɫ.lʊs],lenullus,0
116046,116046,lenulus,n,n-s---mn2-,lenul,,,['lɛ.n̪ʊ.lʊs],,0
116048,l0550,leo,v,v1spia--2-,l leu let,,,['lɛ̣.joː],leo,0
116049,116049,leocrocota,n,n-s---fn1-,leocrocot,,,[lɛ̣.jɔ.'krɔ.kɔ.t̪a],,0
116050,l0552,leonteus,a,aps---mn1-,leonte leonte leonte,,,['lɛ̣.jɔn̪t̪ews],leonteus,0
116051,l0553,leontice,n,n-s---fn1g,leontic,,,[lɛ̣.'jɔn̪.t̪ɪ.kɛ],leontice,0
116052,l0553,leonticus,a,aps---mn1-,leontic leontic leontic,,,[lɛ̣.'jɔn̪.t̪ɪ.kʊs],leonticus,0
116053,l0554,leontios,n,n-s---fn2g,leonti,,,[lɛ̣.'jɔn̪.t̪ɪ̣.jɔs],leontios,0
116054,l0555,leontocaron,n,n-s---nn2g,leontocar,,,[lɛ̣.jɔn̪.'t̪ɔ.ka.rɔn̪],leontocaron,0
116056,l0557,leontophonos,n,n-s---mn2g,leontophon,,,[lɛ̣.jɔn̪.'t̪ɔ.pʰɔ.n̪ɔs],leontophonos,0
116057,l0558,leontopodion,n,n-s---nn2g,leontopodi,,,[lɛ̣.jɔn̪.t̪ɔ.'pɔ.d̪ɪ̣.jɔn̪],leontopodion,0
116058,l0560,leopardinus,a,aps---mn1-,leopardin leopardin leopardin,,,[lɛ̣.jɔ.'par.d̪ɪ.n̪ʊs],leopardinus,0
116059,116059,lepasta,n,n-s---fn1-,lepast,,,[lɛ.'pas.t̪a],,0
116060,116060,lepesta,n,n-s---fn1-,lepest,,,[lɛ.'pɛs.t̪a],,0
116061,l0567,lepida,n,n-s---fn1-,lepid,,,['lɛ.pɪ.d̪a],lepida,0
116062,l0563,lepidium,n,n-s---nn2-,lepidi,,,[lɛ.'pɪ.d̪ɪ̣.jũː],lepidium,0
116063,l0564,lepidotis,n,n-s---fn3i,lepidot,,,[lɛ.'pɪ.d̪ɔ.t̪ɪs],lepidotis,0
116064,l0566,lepidulus,a,aps---mn1-,lepidul lepidul lepidul,,,[lɛ.'pɪ.d̪ʊ.lʊs],lepidulus,0
116065,l0567,lepis,n,n-s---fn3-,lepid,,,['lɛ.pɪs],lepis,0
116066,l0568,lepista,n,n-s---fn1-,lepist,,,[lɛ.'pɪs.t̪a],lepista,0
116068,l0570,leporina,n,n-s---fn1-,leporin,,,[lɛ.'pɔ.rɪ.n̪a],leporina,0
116069,l0575,leptomericus,a,aps---mn1-,leptomeric leptomeric leptomeric,,,[lɛp.t̪ɔ.'mɛ.rɪ.kʊs],leptomericus,0
116070,l0577,leptophyllon,n,n-s---nn2g,leptophyll,,,[lɛp.t̪ɔ.'pʰyɫ.lɔn̪],leptophyllon,0
116071,l0578,leptopsephos,n,n-s---mn2g,leptopseph,,,[lɛp.'t̪ɔp.sɛ.pʰɔs],leptopsephos,0
116072,116072,leptopyrexia,n,n-s---fn1-,leptopyrexi,,,[lɛp.t̪ɔ.py.'rɛk.sɪ̣.ja],,0
116073,116073,leptorax,n,n-s---fn3-,leptorag,,,['lɛp.t̪ɔ.raks],,0
116074,116074,leptorhax,a,aps---an3-,leptorhag leptorhag leptorhag,,,['lɛp.t̪ɔ.raks],,0
116075,116075,leptynticus,a,aps---mn1-,leptyntic leptyntic leptyntic,,,[lɛp.'t̪yn̪.t̪ɪ.kʊs],,0
116076,116076,lepusclus,n,n-s---mn2-,lepuscl,,,[lɛ.'pʊs.klʊs],,0
116077,l0583,leria,n,n-p---nn2-,leri,,,['lɛ.rɪ̣.ja],leria,0
116078,116078,leriae,n,n-p---fn1-,leri,,,['lɛ.rɪ̣.jaj],,0
116079,l0584,leros,n,n-s---fn2g,ler,,,['lɛ.rɔs],leros,0
116081,116081,letale,r,rp--------,,,,['lɛ.t̪a.lɛ],,0
116082,116082,letalia,n,n-p---nn3i,letal,,,[lɛ.'t̪a.lɪ̣.ja],,0
116083,116083,letaliter,r,rp--------,,,,[lɛ.'t̪a.lɪ.t̪ɛr],,0
116084,116084,letatus,a,aps---mn1-,letat letat letat,,,['lɛ.t̪a.t̪ʊs],,0
116085,116085,lethalis,a,aps---cn3i,lethal lethal lethal,,,['lɛ.t̪ʰa.lɪs],,0
116087,l0590,lethargus,a,aps---mn1-,letharg letharg letharg,,,['lɛ.t̪ʰargʷs],lethargus,0
116088,116088,lethifer,a,aps---mn1r,lethifer lethifer lethifer,,,['lɛ.t̪ʰɪ.fɛr],,0
116089,116089,letho,v,v1spia--1-,leth lethau lethat,,,['lɛ.t̪ʰɔ],,0
116090,116090,lethusa,n,n-s---fn1-,lethus,,,['lɛ.t̪ʰʊ.sa],,0
116091,l0595,leuabilis,a,aps---cn3i,leuabil leuabil leuabil,,,['ɫewa.bɪ.lɪs],leuabilis,0
116093,116093,leuate,r,rp--------,,,,['ɫewa.t̪ɛ],,0
116094,116094,leuatus,a,aps---mn1-,leuat leuat leuat,,,['ɫewa.t̪ʊs],,0
116031,116031,lenosus,a,aps---mn1-,lenos lenos lenos,,,['lɛ.n̪ɔ.sʊs],,0
116099,116099,leucanthemon,n,n-s---nn2-,leucanthem,,,['ɫewkan̪.t̪ʰɛ.mɔn̪],,0
116101,l0605,leucanthes,n,n-s---mn3i,leucanth,,,['ɫewkan̪.t̪ʰɛs],leucanthes,0
116102,116102,leucanthus,n,n-s---mn2-,leucanth,,,['ɫewkan̪.t̪ʰʊs],,0
116150,l0649,lexidium,n,n-s---nn2-,lexidi,,28634,[lɛk.'sɪ.d̪ɪ̣.jũː],lexidium/-on,0
116103,l0606,leucargillos,n,n-s---fn2g,leucargill,,,[ɫewkar.'gɪɫ.lɔs],leucargillos,0
116104,l0608,leucaspis,n,n-s---fn3-,leucaspid,,,['ɫewkas.pɪs],leucaspis,0
116159,l0655,libadion,n,n-s---nn2g,libadi,,28635,[lɪ.'ba.d̪ɪ̣.jɔn̪],libadion/-os,0
116105,l0609,leuce,n,n-s---fn1g,leuc,,,['ɫewkɛ],leuce,0
116106,l0610,leuceoron,n,n-s---nn2g,leuceor,,,['ɫewkɛ̣.jɔ.rɔn̪],leuceoron,0
116107,l0611,leucochrysos,n,n-s---mn2g,leucochrys,,,['ɫewkɔ.kʰry.sɔs],leucochrysos,0
116108,116108,leucocomos,n,n-s---fn2g,leucocom,,,['ɫewkɔ.kɔ.mɔs],,0
116109,116109,leucocomus,a,aps---mn1-,leucocom leucocom leucocom,,,['ɫewkɔ.kɔ.mʊs],,0
116126,l0624,leucopoecilus,n,n-s---fn2-,leucopoecil,,28633,['ɫewkɔpoj.kɪ.lɔs],leucopoecilus/-os,0
116110,l0613,leucocoum,n,n-s---nn2-,leucoco,,,['ɫewkɔ.kɔ.jũː],leucocoum,0
116111,l0614,leucogaea,n,n-s---fn1-,leucogae,,,[ɫewkɔ.'gaj.ja],leucogaea,0
116112,l0614,leucogaeus,a,aps---mn1-,leucogae leucogae leucogae,,,['ɫewkɔgews],leucogaeus,0
116113,116113,leucographia,n,n-s---fn1-,leucographi,,,[ɫewkɔ.'gra.pʰɪ̣.ja],,0
116114,l0616,leucographis,n,n-s---fn3-,leucographid,,,['ɫewkɔ.gra.pʰɪs],leucographis,0
116116,l9618,leucoma,n,n-s---nn3-,leucomat,,,['ɫewkɔ.ma],leucoma,0
116119,l0619,leucophaeatus,a,aps---mn1-,leucophaeat leucophaeat leucophaeat,,,[ɫewkɔ.'pʰaj.ja.t̪ʊs],leucophaeatus,0
116120,l0620,leucophaeus,a,aps---mn1-,leucophae leucophae leucophae,,,['ɫewkɔpʰews],leucophaeus,0
116121,l0621,leucophlegmatia,n,n-s---fn1-,leucophlegmati,,,[ɫewkɔ.pʰlɛ.'gma.t̪ɪ̣.ja],leucophlegmatia,0
116122,116122,leucophoron,n,n-s---nn2-,leucophor,,,['ɫewkɔ.pʰɔ.rɔn̪],,0
116123,l0622,leucophorum,n,n-s---nn2-,leucophor,,,['ɫewkɔ.pʰɔ.rũː],leucophorum,0
116125,116125,leucopis,n,n-s---fn3-,leucopid,,,['ɫewkɔ.pɪs],,0
116127,l0609,leucos,a,aps---mn1g,leuc leuc leuc,,,['ɫewkɔs],leucos,0
116128,116128,leucostictos,n,n-s---mn2g,leucostict,,,[ɫewkɔs.'t̪ɪk.t̪ɔs],,0
116129,l0626,leucozomus,a,aps---mn1-,leucozom leucozom leucozom,,,['ɫewkɔz.zɔ.mʊs],leucozomus,0
116130,116130,leucrion,n,n-s---nn2g,leucri,,,['ɫewkrɪ̣.jɔn̪],,0
116131,l0627,leucrocota,n,n-s---fn1-,leucrocot,,,['ɫewkrɔ.kɔ.t̪a],leucrocota,0
116132,116132,leucrocuta,n,n-s---fn1-,leucrocut,,,['ɫewkrɔ.kʊ.t̪a],,0
116133,116133,leudus,n,n-s---mn2-,leud,,,['ɫewd̪ʊs],,0
116134,l0628,leuenna,n,n-s---mn1-,leuenn,,,['ɫewɛn̪.n̪a],leuenna,0
116135,l0629,leuga,n,n-s---fn1-,leug,,,['ɫewga],leuga,0
116136,l0630,leuianimus,a,aps---mn1-,leuianim leuianim leuianim,,,[ɫewɪ̣.'ja.n̪ɪ.mʊs],leuianimus,0
116137,l0633,leuicutis,a,aps---cn3i,leuicut leuicut leuicut,,,['ɫewɪ.kʊ.t̪ɪs],leuicutis,0
116138,l0634,leuidensis,a,aps---cn3i,leuidens leuidens leuidens,,,[ɫewɪ.'d̪eːn̪.sɪs],leuidensis,0
116139,116139,leuifacio,v,v1spia--3-,leuifaci  ,,,[ɫewɪ.'fa.kɪ̣.jɔ],,0
116141,l9920,leuigatio,n,n-s---fn3-,leuigation,,,[ɫewɪ.'ga.t̪ɪ̣.jɔ],leuigatio,0
116142,l0637,leuigino,v,v1spia--1-,leuigin leuiginau leuiginat,,,['ɫewɪ.gɪ.n̪ɔ],leuigino,0
116143,116143,leuio,v,v1spia--1-,leui leuiau leuiat,,,['ɫewɪ̣.jɔ],,0
116117,116117,Leucon,n,n-s---nn2-,Leuc,,,['ɫewkɔn̪],,0
116145,116145,leuitonarium,n,n-s---nn2-,leuitonari,,,[ɫewɪ.t̪ɔ.'n̪a.rɪ̣.jũː],,0
116147,116147,leus,a,aps---mn1-,le le le,,,,,0
116148,116148,leuson,n,n-s---nn2-,leus,,,['ɫewsɔn̪],,0
116149,116149,lexidion,n,n-s---nn2g,lexidi,,,[lɛk.'sɪ.d̪ɪ̣.jɔn̪],,0
116151,l0650,lexipyretos,a,aps---mn1g,lexipyret lexipyret lexipyret,,,[lɛk.sɪ.'py.rɛ.t̪ɔs],lexipyretos,0
116152,116152,lexipyretus,a,aps---mn1-,lexipyret lexipyret lexipyret,,,[lɛk.sɪ.'py.rɛ.t̪ʊs],,0
116153,l0651,lexipyrexia,n,n-s---fn1-,lexipyrexi,,,[lɛk.sɪ.py.'rɛk.sɪ̣.ja],lexipyrexia,0
116154,l0652,lexis,n,n-s---fn3g,lex,,,['lɛk.sɪs],lexis,0
116155,116155,lexiua,n,n-s---fn1-,lexiu,,,['lɛk.sɪ.wa],,0
116156,l0653,liaculum,n,n-s---nn2-,liacul,,,[lɪ̣.'ja.kʊ.ɫũː],liaculum,0
116157,116157,liba,n,n-s---fn1-,lib,,,['lɪ.ba],,0
116160,116160,libadios,n,n-s---fn2g,libadi,,,[lɪ.'ba.d̪ɪ̣.jɔs],,0
116097,l0602,leucachates,n,n-s---mn1g,leucachat,,,['ɫewka.kʰa.t̪ɛs],leucachates,0
116189,l0698,libonotus,n,n-s---mn2-,libonot,,28636,[lɪ.'bɔ.n̪ɔ.t̪ʊs],libonotus/-os,0
116162,116162,libanios,n,n-s---fn2g,libani,,,[lɪ.'ba.n̪ɪ̣.jɔs],,0
116163,116163,libanitis,n,n-s---fn3-,libanitid,,,[lɪ.'ba.n̪ɪ.t̪ɪs],,0
116165,l0661,libanus,n,n-s---mn2-,liban,,,['lɪ.ba.n̪ʊs],libanus,0
116166,l0664,libator,n,n-s---mn3-,libator,,,['lɪ.ba.t̪ɔr],libator,0
116167,l0664,libatorium,n,n-s---nn2-,libatori,,,[lɪ.ba.'t̪ɔ.rɪ̣.jũː],libatorium,0
