0
111750,111750,glucidatus,a,aps---mn1-,glucidat glucidat glucidat,,,[glʊ.'kɪ.d̪a.t̪ʊs],glucidatus,0
111746,g0417,glossopetra,n,n-s---fn1-,glossopetr,,,[glɔs.'sɔ.pɛ.t̪ra],glossopetra,0
111747,g0418,glossula,n,n-s---fn1-,glossul,,,['glɔs.sʊ.la],glossula,0
111748,g0419,glottis,n,n-s---fn3-,glottid,,,['glɔt̪.t̪ɪs],glottis,0
111749,g0420,glottoro,v,v1spia--1-,glottor glottorau glottorat,,,['glɔt̪.t̪ɔ.rɔ],glottoro,0
111751,111751,glumulum,n,n-s---nn2-,glumul,,,['glʊ.mʊ.ɫũː],glumulum,0
111753,g0425,glus,n,n-s---fn3-,glut,,,['glʊs],glus,0
111752,111752,gluo,v,v1spia--3-,,,,['glʊ.jɔ],gluo,0
111760,111760,glutinatus,a,aps---mn1-,glutinat glutinat glutinat,,,[glʊ.'t̪ɪ.n̪a.t̪ʊs],glutinatus,0
111762,111762,glutinium,n,n-s---nn2-,glutini,,,[glʊ.'t̪ɪ.n̪ɪ̣.jũː],glutinium,0
111754,g0428,glutinamentum,n,n-s---nn2-,glutinament,,,[glʊ.t̪ɪ.n̪a.'mɛn̪.t̪ũː],glutinamentum,0
111763,111763,glutitio,n,n-s---fn3-,glutition,,,[glʊ.'t̪ɪ.t̪ɪ̣.jɔ],glutitio,0
111755,g0429,glutinarius,n,n-s---mn2-,glutinari,,,[glʊ.t̪ɪ.'n̪a.rɪ̣.jʊs],glutinarius,0
111771,111771,glycymeris,n,n-s---fn3-,glycymerid,,,[gly.'ky.mɛ.rɪs],glycymeris,0
111773,111773,glycyrriza,n,n-s---fn1-,glycyrriz,,,[gly.kyr.'rɪz.za],glycyrriza,0
111756,g0430,glutinatio,n,n-s---fn3-,glutination,,,[glʊ.t̪ɪ.'n̪a.t̪ɪ̣.jɔ],glutinatio,0
111776,111776,glyssomarga,n,n-s---fn1-,glyssomarg,,,[glys.sɔ.'mar.ga],glyssomarga,0
111758,g0432,glutinatorium,n,n-s---nn2-,glutinatori,,,[glʊ.t̪ɪ.n̪a.'t̪ɔ.rɪ̣.jũː],glutinatorium,0
111777,111777,gnaphalion,n,n-s---nn2g,gnaphali,,,[ŋn̪a.'pʰa.lɪ̣.jɔn̪],gnaphalion,0
111759,g0432,glutinatorius,a,aps---mn1-,glutinatori glutinatori glutinatori,,,[glʊ.t̪ɪ.n̪a.'t̪ɔ.rɪ̣.jʊs],glutinatorius,0
111779,111779,gnare,r,rp--------,,,,['ŋn̪a.rɛ],gnare,0
111780,111780,gnarificatio,n,n-s---fn3-,gnarification,,,[ŋn̪a.rɪ.fɪ.'ka.t̪ɪ̣.jɔ],gnarificatio,0
111761,g0434,glutineus,a,aps---mn1-,glutine glutine glutine,,,['glʊ.t̪ɪn̪ews],glutineus,0
111717,111717,gliscerae,n,n-p---fn1-,gliscer,,,['glɪs.kɛ.raj],gliscerae,0
111770,g0444,glycymaris,n,n-s---fn3-,glycymarid,,,[gly.'ky.ma.rɪs],glycymaris,0
111772,g0445,glycyrrhiza,n,n-s---fn1-,glycyrrhiz,,,[gly.kyr.'rɪz.za],glycyrrhiza,0
111774,g0446,glycyside,n,n-s---fn1g,glycysid,,,[gly.'ky.sɪ.d̪ɛ],glycyside,0
111775,g0446,glycysis,n,n-s---fn3-,glycysid,,,['gly.ky.sɪs],glycysis,0
111781,g0450,gnario,v,v1spia--4-,gnar gnariu -,,,['ŋn̪a.rɪ̣.jɔ],gnario,0
111798,g0459,gnomonice,n,n-s---fn1g,gnomonic,,28608,[ŋn̪ɔ.'mɔ.n̪ɪ.kɛ],gnomonice,0
111815,g0471,gorytos,n,n-s---mn2g,goryt,,28609,['gɔ.ry.t̪ɔs],gorytos,0
33540,33540,cepotafium,n,n-s---nn2-,cepotafi,,,[kɛ.pɔ.'t̪a.fɪ̣.jũː],cepotafium,0
111783,111783,gnaticidium,n,n-s---nn2-,gnaticidi,,,[ŋn̪a.t̪ɪ.'kɪ.d̪ɪ̣.jũː],gnaticidium,0
111784,111784,gnaue,r,rp--------,,,,['ŋn̪a.wɛ],gnaue,0
111785,111785,gnauitas,n,n-s---fn3-,gnauitat,,,['ŋn̪a.wɪ.t̪as],gnauitas,0
111786,111786,gnauo,v,v1spia--1-,gnau gnauau gnauat,,,['ŋn̪a.wɔ],gnauo,0
111787,111787,gnecus,n,n-s---fn2-,gnec,,,['ŋn̪ɛ.kʊs],gnecus,0
111789,111789,gnide,n,n-s---fn1g,gnid,,,['ŋn̪ɪ.d̪ɛ],gnide,0
111790,111790,gnisus,a,aps---mn1-,gnis gnis gnis,,,['ŋn̪ɪ.sʊs],gnisus,0
111791,111791,gnitus,a,aps---mn1-,gnit gnit gnit,,,['ŋn̪ɪ.t̪ʊs],gnitus,0
111792,111792,gnixus,a,aps---mn1-,gnix gnix gnix,,,['ŋn̪ɪk.sʊs],gnixus,0
111793,111793,gnobilis,a,aps---cn3i,gnobil gnobil gnobil,,,['ŋn̪ɔ.bɪ.lɪs],gnobilis,0
111797,111797,gnomonica,n,n-s---fn1-,gnomonic,,,[ŋn̪ɔ.'mɔ.n̪ɪ.ka],gnomonica,0
111794,g0455,gnome,n,n-s---fn1g,gnom,,,['ŋn̪ɔ.mɛ],gnome,0
111795,g0456,gnomicos,a,aps---mn1g,gnomic gnomic gnomic,,,['ŋn̪ɔ.mɪ.kɔs],gnomicos,0
111799,111799,gnomonici,n,n-p---mn2-,gnomonic,,,[ŋn̪ɔ.'mɔ.n̪ɪ.kɪ],gnomonici,0
111796,g0457,gnomon,n,n-s---mn3-,gnomon,,,['ŋn̪ɔ.mɔn̪],gnomon,0
111803,111803,gnotus,a,aps---mn1-,gnot gnot gnot,,,['ŋn̪ɔ.t̪ʊs],gnotus,0
111805,111805,gommi,n,n-s---nn--,-,,,['gɔ.mmɪ],gommi,0
111800,g0459,gnomonicus,a,aps---mn1-,gnomonic gnomonic gnomonic,,,[ŋn̪ɔ.'mɔ.n̪ɪ.kʊs],gnomonicus,0
111808,111808,gongrus,n,n-s---mn2-,gongr,,,['gɔŋ.grʊs],gongrus,0
111813,111813,gorgo,r,rp--------,,,,['gɔr.gɔ],gorgo,0
111814,111814,gorgonifer,n,n-s---mn2r,gorgonifer,,,[gɔr.'gɔ.n̪ɪ.fɛr],gorgonifer,0
111801,g0460,gnostice,n,n-s---fn1g,gnostic,,,['ŋn̪ɔs.t̪ɪ.kɛ],gnostice,0
111802,g0460,gnosticus,a,aps---mn1-,gnostic gnostic gnostic,,,['ŋn̪ɔs.t̪ɪ.kʊs],gnosticus,0
111816,111816,gorytus,n,n-s---mn2-,goryt,,,['gɔ.ry.t̪ʊs],gorytus,0
111817,111817,gossipion,n,n-s---nn2g,gossipi,,,[gɔs.'sɪ.pɪ̣.jɔn̪],gossipion,0
111804,g0462,goetia,n,n-s---fn1-,goeti,,,['gojt̪ɪ̣.ja],goetia,0
111818,111818,gossympinus,n,n-s---fn2-,gossympin,,,[gɔs.'sym.pɪ.n̪ʊs],gossympinus,0
111822,111822,grabatarius,n,n-s---mn2-,grabatari,,,[gra.ba.'t̪a.rɪ̣.jʊs],grabatarius,0
111823,111823,grabatum,n,n-s---nn2-,grabat,,,['gra.ba.t̪ũː],grabatum,0
111806,g0463,gomor,n,n-s---nn--,-,,,['gɔ.mɔr],gomor,0
111807,g0464,gomphus,n,n-s---mn2-,gomph,,,['gɔm.pʰʊs],gomphus,0
111825,111825,graccula,n,n-s---fn1-,graccul,,,['grak.kʊ.la],graccula,0
111809,g0465,gongylis,n,n-s---fn3-,gongylid,,,['gɔŋ.gy.lɪs],gongylis,0
111812,g0467,gonorrhoea,n,n-s---fn1-,gonorrhoe,,,[gɔ.'n̪ɔrr.oja],gonorrhoea,0
111821,g0473,grabataris,n,n-s---mn3i,grabatar,,,[gra.'ba.t̪a.rɪs],grabataris,0
111826,111826,gracculus,n,n-s---mn2-,graccul,,,['grak.kʊ.lʊs],gracculus,0
111827,111827,gracilans,a,aps---an3i,gracilant gracilant gracilant,,,['gra.kɪ.laːn̪s],gracilans,0
111831,111831,graciliter,r,rp--------,,,,[gra.'kɪ.lɪ.t̪ɛr],graciliter,0
111842,111842,graecati,n,n-p---mn2-,graecat,,,['graj.ka.t̪ɪ],graecati,0
111843,111843,graecatio,n,n-s---fn3-,graecation,,,[graj.'ka.t̪ɪ̣.jɔ],graecatio,0
111844,111844,graecatus,a,aps---mn1-,graecat graecat graecat,,,['graj.ka.t̪ʊs],graecatus,0
111845,111845,graecatus,n,n-s---mn4-,graecat,,,['graj.ka.t̪ʊs],graecatus,0
111847,111847,graecizo,v,v1spia--1-,graeciz graecizau graeciza,,,[graj.'kɪz.zɔ],graecizo,0
111824,g0476,graccito,v,v1spia--1-,graccit graccitau graccita,,,['grak.kɪ.t̪ɔ],graccito,0
111829,g0083,gracilentus,a,aps---mn1-,gracilent gracilent gracilent,,,[gra.kɪ.'lɛn̪.t̪ʊs],gracilentus,0
111830,g0482,gracilesco,v,v1spia--3-,,,,[gra.kɪ.'lɛs.kɔ],gracilesco,0
111832,g0484,gracilitudo,n,n-s---fn3-,gracilitudin,,,[gra.kɪ.'lɪ.t̪ʊ.d̪ɔ],gracilitudo,0
111833,g0485,gracillo,v,v1spia--1-,gracill gracillau gracilla,,,[gra.'kɪɫ.lɔ],gracillo,0
111834,g0480,gracilus,a,aps---mn1-,gracil gracil gracil,,,['gra.kɪ.lʊs],gracilus,0
111835,g0046,gracula,n,n-s---fn1-,gracul,,,['gra.kʊ.la],gracula,0
111837,g0489,gradalis,a,aps---cn3i,gradal gradal gradal,,,['gra.d̪a.lɪs],gradalis,0
111838,g2287,gradatus,n,n-s---mn4-,gradat,,,['gra.d̪a.t̪ʊs],gradatus,0
111840,g0495,gradiculi,n,n-p---mn2-,gradicul,,,[gra.'d̪ɪ.kʊ.lɪ],gradiculi,0
111841,g0496,gradilis,a,aps---cn3i,gradil gradil gradil,,,['gra.d̪ɪ.lɪs],gradilis,0
111846,g0500,graecissatio,n,n-s---fn3-,graecissation,,,[graj.kɪs.'sa.t̪ɪ̣.jɔ],graecissatio,0
111782,g0452,gnaruris,a,aps---cn3i,gnarur gnarur gnarur,,,['ŋn̪a.rʊ.rɪs],gnaruris,0
33486,33486,conpensatio,n,n-s---fn3-,conpensation,,,[kɔn̪.peːn̪.'sa.t̪ɪ̣.jɔ],conpensatio,0
111853,111853,gramiosus,a,aps---mn1-,gramios gramios gramios,,,[gra.'mɪ̣.jɔ.sʊs],gramiosus,0
111851,g0507,gramiae,n,n-p---fn1-,grami,,,['gra.mɪ̣.jaj],gramiae,0
111854,111854,gramma,n,n-s---fn1-,gramm,,,['gra.mma],gramma,0
111856,111856,grammatias,n,n-s---mn1-,grammati,,,[gra.'mma.t̪ɪ̣.jas],grammatias,0
111857,111857,grammatica,n,n-p---nn2-,grammatic,,,[gra.'mma.t̪ɪ.ka],grammatica,0
111859,111859,grammaticaliter,r,rp--------,,,,[gra.mma.t̪ɪ.'ka.lɪ.t̪ɛr],grammaticaliter,0
111855,g0512,grammateus,n,n-s---mn3-,grammate,,,['gra.mmat̪ews],grammateus,0
111865,111865,granaria,n,n-p---nn2-,granari,,,[gra.'n̪a.rɪ̣.ja],granaria,0
111867,111867,granaticius,a,aps---mn1-,granatici granatici granatici,,,[gra.n̪a.'t̪ɪ.kɪ̣.jʊs],granaticius,0
111858,g0514,grammaticalis,a,aps---cn3i,grammatical grammatical grammatical,,,[gra.mma.'t̪ɪ.ka.lɪs],grammaticalis,0
111868,111868,granaticum,n,n-s---nn2-,granatic,,,[gra.'n̪a.t̪ɪ.kũː],granaticum,0
111860,g0515,grammaticomastix,n,n-s---mn3-,grammaticomastig,,,[gra.mma.t̪ɪ.'kɔ.ma.st̪ɪks],grammaticomastix,0
111873,111873,grandinatus,a,aps---mn1-,grandinat grandinat grandinat,,,[gran̪.'d̪ɪ.n̪a.t̪ʊs],grandinatus,0
111878,111878,granditudo,n,n-s---fn3-,granditudin,,,[gran̪.'d̪ɪ.t̪ʊ.d̪ɔ],granditudo,0
111861,g0517,grammatista,n,n-s---mn1-,grammatist,,,[gra.'mma.t̪ɪ.st̪a],grammatista,0
111863,g0518,grammatophylacium,n,n-s---nn2-,grammatophylaci,,,[gra.mma.t̪ɔ.pʰy.'la.kɪ̣.jũː],grammatophylacium,0
111864,g0519,grammicus,a,aps---mn1-,grammic grammic grammic,,,['gra.mmɪ.kʊs],grammicus,0
111880,111880,grani,n,n-p---mn2-,gran,,,['gra.n̪ɪ],grani,0
111866,g0522,granasco,v,v1spia--3-,,,,[gra.'n̪as.kɔ],granasco,0
111881,111881,graniger,a,aps---mn1r,graniger graniger graniger,,,['gra.n̪ɪ.gɛr],graniger,0
111870,g0524,granatim,r,rp--------,,,,['gra.n̪at̪ĩː],granatim,0
111888,111888,graphice,r,rp--------,,,,['gra.pʰɪ.kɛ],graphice,0
111890,111890,grasos,n,n-s---mn2g,gras,,,['gra.sɔs],grasos,0
111871,g0527,grandaeuitas,n,n-s---fn3-,grandaeuitat,,,['gran̪d̪.ewɪ.t̪as],grandaeuitas,0
111874,g0535,grandineus,a,aps---mn1-,grandine grandine grandine,,,['gran̪.d̪ɪn̪ews],grandineus,0
111875,g0534,grandino,v,v1spia--1-,grandin grandinau grandinat,,,['gran̪.d̪ɪ.n̪ɔ],grandino,0
111877,g0540,grandisonus,a,aps---mn1-,grandison grandison grandison,,,[gran̪.'d̪ɪ.sɔ.n̪ʊs],grandisonus,0
111891,111891,grassans,n,n-s---mn3i,grassant,,,['gras.saːn̪s],grassans,0
111879,g0544,graneus,a,aps---mn1-,grane grane grane,,,['gran̪ews],graneus,0
111893,111893,grassatrix,n,n-s---fn3-,grassatric,,,['gras.sa.t̪rɪks],grassatrix,0
111897,111897,gratificatus,a,aps---mn1-,gratificat gratificat gratificat,,,[gra.t̪ɪ.'fɪ.ka.t̪ʊs],gratificatus,0
111898,111898,gratificentia,n,n-s---fn1-,gratificenti,,,[gra.t̪ɪ.fɪ.'kɛn̪.t̪ɪ̣.ja],gratificentia,0
111882,g0699,granomastix,n,n-s---fn3-,granomastig,,,[gra.n̪ɔ.'mas.t̪ɪks],granomastix,0
111900,111900,gratiose,r,rp--------,,,,[gra.'t̪ɪ̣.jɔ.sɛ],gratiose,0
111902,111902,grato,r,rp--------,,,,['gra.t̪ɔ],grato,0
111883,g0546,granosus,a,aps---mn1-,granos granos granos,,,['gra.n̪ɔ.sʊs],granosus,0
111903,111903,gratuite,r,rp--------,,,,[gra.'t̪uj.t̪ɛ],gratuite,0
111884,g0547,granulatim,r,rp--------,,,,['gra.n̪ʊ.lat̪ĩː],granulatim,0
111907,111907,gratus,n,n-s---mn2-,grat,,,['graː.t̪ʊs],gratus,0
111910,111910,grauans,a,aps---an3i,grauant grauant grauant,,,['gra.waːn̪s],grauans,0
111885,g0549,granus,n,n-s---mn2-,gran,,,['gra.n̪ʊs],granus,0
111886,g0550,graphiarium,n,n-s---nn2-,graphiari,,,[gra.pʰɪ̣.'ja.rɪ̣.jũː],graphiarium,0
111887,g0550,graphiarius,a,aps---mn1-,graphiari graphiari graphiari,,,[gra.pʰɪ̣.'ja.rɪ̣.jʊs],graphiarius,0
111848,111848,gragula,n,n-s---fn1-,gragul,,,['gra.gʷla],gragula,0
111889,g0553,graphiolum,n,n-s---nn2-,graphiol,,,[gra.'pʰɪ̣.jɔ.ɫũː],graphiolum,0
111892,g0557,grassatio,n,n-s---fn3-,grassation,,,[gras.'sa.t̪ɪ̣.jɔ],grassatio,0
111895,g0561,gratatorius,a,aps---mn1-,gratatori gratatori gratatori,,,[gra.t̪a.'t̪ɔ.rɪ̣.jʊs],gratatorius,0
111899,g0567,gratificus,a,aps---mn1-,gratific gratific gratific,,,[gra.'t̪ɪ.fɪ.kʊs],gratificus,0
111901,g0569,gratiositas,n,n-s---fn3-,gratiositat,,,[gra.t̪ɪ̣.'jɔ.sɪ.t̪as],gratiositas,0
111905,g0574,gratulabilis,a,aps---cn3i,gratulabil gratulabil gratulabil,,,[gra.t̪ʊ.'la.bɪ.lɪs],gratulabilis,0
111908,g0580,grauabilis,a,aps---cn3i,grauabil grauabil grauabil,,,[gra.'wa.bɪ.lɪs],grauabilis,0
111909,g0582,grauamentum,n,n-s---nn2-,grauament,,,[gra.wa.'mɛn̪.t̪ũː],grauamentum,0
111911,g0584,grauatio,n,n-s---fn3-,grauation,,,[gra.'wa.t̪ɪ̣.jɔ],grauatio,0
33525,33525,conperendinatio,n,n-s---fn3-,conperendination,,,[kɔn̪.pɛ.rɛn̪.d̪ɪ.'n̪a.t̪ɪ̣.jɔ],conperendinatio,0
111914,111914,grauido,n,n-s---fn3-,grauidin,,,['gra.wɪ.d̪ɔ],grauido,0
111915,111915,grauidula,n,n-s---fn1-,grauidul,,,[gra.'wɪ.d̪ʊ.la],grauidula,0
111917,g0595,grauipes,n,n-s---mn3-,grauiped,,,['gra.wɪ.pɛs],grauipes,0
111919,g0599,grauitudo,n,n-s---fn3-,grauitudin,,,[gra.'wɪ.t̪ʊ.d̪ɔ],grauitudo,0
111921,111921,gregatus,a,aps---mn1-,gregat gregat gregat,,,['grɛ.ga.t̪ʊs],gregatus,0
111922,g0606,gregiculus,n,n-s---mn2-,gregicul,,,[grɛ.'gɪ.kʊ.lʊs],gregiculus,0
111923,111923,gremialis,a,aps---cn3i,gremial gremial gremial,,,[grɛ.'mɪ̣.ja.lɪs],gremialis,0
111924,g0609,gressibilis,a,aps---cn3i,gressibil gressibil gressibil,,,[grɛs.'sɪ.bɪ.lɪs],gressibilis,0
111926,111926,gressus,a,aps---mn1-,gress gress gress,,,['grɛs.suːs],gressus,0
111925,g0610,gressio,n,n-s---fn3-,gression,,,['grɛs.sɪ̣.jɔ],gressio,0
111927,g0611,gressutus,a,aps---mn1-,gressut gressut gressut,,,['grɛs.sʊ.t̪ʊs],gressutus,0
111928,g0613,grias,n,n-s---fn3-,griad,,,['grɪ̣.jas],grias,0
111931,111931,grocio,v,v1spia--1-,groci grociau grociat,,,['grɔ.kɪ̣.jɔ],grocio,0
111932,111932,groco,v,v1spia--1-,groc grocau grocat,,,['grɔ.kɔ],groco,0
111933,111933,gromatica,n,n-s---fn1-,gromatic,,,[grɔ.'ma.t̪ɪ.ka],gromatica,0
111929,g0614,gricenea,n,n-s---fn1-,gricene,,,[grɪ.'kɛ.n̪ɛ̣.ja],gricenea,0
111937,111937,gromphena,n,n-s---fn1-,gromphen,,,['grɔm.pʰɛ.n̪a],gromphena,0
111938,111938,gronger,n,n-s---mn2r,grongr,,,['grɔŋ.gɛr],gronger,0
111947,111947,Grullus,n,n-s---mn2-,Grull,,,['grʊɫ.lʊs],Grullus,0
111941,111941,grossesco,v,v1spia--3-,,,,[grɔs.'sɛs.kɔ],grossesco,0
111934,g0618,gromatici,n,n-p---mn2-,gromatic,,,[grɔ.'ma.t̪ɪ.kɪ],gromatici,0
111943,111943,grossius,r,rp--------,,,,['grɔs.sɪ̣.jʊs],grossius,0
111935,g0618,gromaticus,a,aps---mn1-,gromatic gromatic gromatic,,,[grɔ.'ma.t̪ɪ.kʊs],gromaticus,0
111936,g0619,gromphaena,n,n-s---fn1-,gromphaen,,,[grɔm.'pʰaj.n̪a],gromphaena,0
111946,111946,gruis,n,n-s---fn3i,gru,,,['grujs],gruis,0
111958,111958,Gryphus,n,n-s---mn2-,Gryph,,,['gry.pʰʊs],Gryphus,0
111948,111948,grumatica,n,n-s---fn1-,grumatic,,,[grʊ.'ma.t̪ɪ.ka],grumatica,0
111949,111949,grumaticus,a,aps---mn1-,grumatic grumatic grumatic,,,[grʊ.'ma.t̪ɪ.kʊs],grumaticus,0
111950,111950,grumo,v,v1spia--1-,grum grumau grumat,,,['grʊ.mɔ],grumo,0
111939,g0620,grosa,n,n-s---fn1-,gros,,,['grɔ.sa],grosa,0
111956,111956,gry,n,n-s---nn--,-,,,['gry],gry,0
111957,111957,gryllo,v,v1spia--1-,gryll gryllau grylla,,,['gryɫ.lɔ],gryllo,0
111960,111960,gubernamen,n,n-s---nn3-,gubernamin,,,['gʷbɛr.n̪a.mɛn̪],gubernamen,0
111942,g0621,grossitas,n,n-s---fn3-,grossitat,,,['grɔs.sɪ.t̪as],grossitas,0
111961,111961,gubernanter,r,rp--------,,,,[gʷbɛr.'n̪an̪.t̪ɛr],gubernanter,0
111962,111962,gubernatiuus,a,aps---mn1-,gubernatiu gubernatiu gubernatiu,,,[gʷbɛr.'n̪a.t̪ɪ.wʊs],gubernatiuus,0
111963,111963,gubernatus,a,aps---mn1-,gubernat gubernat gubernat,,,['gʷbɛr.n̪a.t̪ʊs],gubernatus,0
111969,111969,gulose,r,rp--------,,,,['gʷlɔ.sɛ],gulose,0
111944,g0623,grossulus,n,n-s---mn2-,grossul,,,['grɔs.sʊ.lʊs],grossulus,0
111945,g0625,gruinus,a,aps---mn1-,gruin gruin gruin,,,['gruj.n̪ʊs],gruinus,0
111971,111971,gumen,n,n-s---nn3-,gumin,,,['gʷmɛn̪],gumen,0
111972,111972,gummatus,a,aps---mn1-,gummat gummat gummat,,,['gʷmma.t̪ʊs],gummatus,0
111973,111973,gummeus,a,aps---mn1-,gumme gumme gumme,,,,gummeus,0
111974,111974,gummino,v,v1spia--1-,gummin gumminau gummina,,,['gʷmmɪ.n̪ɔ],gummino,0
111975,111975,gummis,n,n-s---fn3i,gumm,,,['gʷmmɪs],gummis,0
111976,111976,gummosus,a,aps---mn1-,gummos gummos gummos,,,['gʷmmɔ.sʊs],gummosus,0
111977,111977,gummus,n,n-s---mn2-,gumm,,,['gʷmmʊs],gummus,0
111978,111978,gunaeceum,n,n-s---nn2-,gunaece,,,['gʷn̪ajkewm],gunaeceum,0
111940,111940,Grosphus,n,n-s---mn2-,Grosph,,,['grɔs.pʰʊs],Grosphus,0
111951,g0626,grumula,n,n-s---fn1-,grumul,,,['grʊ.mʊ.la],grumula,0
111953,g0629,grunda,n,n-s---fn1-,grund,,,['grʊn̪.d̪a],grunda,0
111955,g0631,gruo,v,v1spia--3-,,,,['grʊ.jɔ],gruo,0
111959,g0635,gubernabilis,a,aps---cn3i,gubernabil gubernabil gubernabil,,,[gʷbɛr.'n̪a.bɪ.lɪs],gubernabilis,0
111964,g0641,gubernio,n,n-s---mn3-,gubernion,,,['gʷbɛr.n̪ɪ̣.jɔ],gubernio,0
111965,g0676,gubia,n,n-s---fn1-,gubi,,,['gʷbɪ̣.ja],gubia,0
111966,g0647,gulator,n,n-s---mn3-,gulator,,,['gʷla.t̪ɔr],gulator,0
111968,g0649,gulo,n,n-s---mn3-,gulon,,,['gʷlɔ],gulo,0
112044,h0057,halagora,n,n-s---fn1-,halagor,,,[ha.'la.gɔ.ra],halagora,0
33488,33488,consacraneus,n,n-s---mn2-,consacrane,,,['kɔːn̪sa.kran̪ews],consacraneus,0
111981,111981,gurga,n,n-s---fn1-,gurg,,,['gʷrga],gurga,0
111983,g0658,gurgulionius,a,aps---mn1-,gurgulioni gurgulioni gurgulioni,,,[gʷrgʷlɪ̣.'jɔ.n̪ɪ̣.jʊs],gurgulionius,0
111984,g0659,gurgustiolum,n,n-s---nn2-,gurgustiol,,,['gʷrgʷst̪ɪ̣.jɔ.ɫũː],gurgustiolum,0
111985,g0661,gustabilis,a,aps---cn3i,gustabil gustabil gustabil,,,['gʷst̪a.bɪ.lɪs],gustabilis,0
111986,g0664,gustator,n,n-s---mn3-,gustator,,,['gʷst̪a.t̪ɔr],gustator,0
111990,111990,gutturnium,n,n-s---nn2-,gutturni,,,['gʷt̪t̪ʊr.n̪ɪ̣.jũː],gutturnium,0
111988,g0667,gustulum,n,n-s---nn2-,gustul,,,['gʷst̪ʊ.ɫũː],gustulum,0
111989,g0671,guttatus,a,aps---mn1-,guttat guttat guttat,,,['gʷt̪t̪a.t̪ʊs],guttatus,0
111991,111991,guuia,n,n-s---fn1-,guui,,,['gʷʊj.ja],guuia,0
111992,111992,gymnasiarcha,n,n-s---mn1-,gymnasiarch,,,[gym.n̪a.sɪ̣.'jar.kʰa],gymnasiarcha,0
111994,111994,gymnosophistae,n,n-p---mn1-,gymnosophist,,,[gym.n̪ɔ.sɔ.'pʰɪs.t̪aj],gymnosophistae,0
112000,112000,gyrouagus,a,aps---mn1-,gyrouag gyrouag gyrouag,,,['gy.rɔ.wagʷs],gyrouagus,0
111995,g0686,gynaeciarius,n,n-s---mn2-,gynaeciari,,,[gy.n̪aj.kɪ̣.'ja.rɪ̣.jʊs],gynaeciarius,0
111996,g0687,gynaeconitis,n,n-s---fn3-,gynaeconitid,,,[gy.n̪aj.'kɔ.n̪ɪ.t̪ɪs],gynaeconitis,0
112003,112003,habile,r,rp--------,,,,['ha.bɪ.lɛ],habile,0
111997,g0688,gypsarius,a,aps---mn1-,gypsari gypsari gypsari,,,[gyp.'sa.rɪ̣.jʊs],gypsarius,0
111998,g0689,gypseus,a,aps---mn1-,gypse gypse gypse,,,['gypsews],gypseus,0
112011,112011,hacetenus,r,rp--------,,,,[ha.'kɛ.t̪ɛ.n̪ʊs],hacetenus,0
111999,g0691,gypsoplastes,n,n-s---mn1g,gypsoplast,,,[gyp.'sɔ.pla.st̪ɛs],gypsoplastes,0
112001,h0002,habentia,n,n-s---fn1-,habenti,,,[ha.'bɛn̪.t̪ɪ̣.ja],habentia,0
112002,h0003,habenula,n,n-s---fn1-,habenul,,,[ha.'bɛ.n̪ʊ.la],habenula,0
112006,h0013,habitio,n,n-s---fn3-,habition,,,[ha.'bɪ.t̪ɪ̣.jɔ],habitio,0
112014,112014,hadrobolon,n,n-s---nn2g,hadrobol,,,[ha.'d̪rɔ.bɔ.lɔn̪],hadrobolon,0
112007,h0014,habitiuus,a,aps---mn1-,habitiu habitiu habitiu,,,[ha.'bɪ.t̪ɪ.wʊs],habitiuus,0
112009,h0018,habiturio,v,v1spia--4-,habituri  ,,,[ha.bɪ.'t̪ʊ.rɪ̣.jɔ],habiturio,0
112015,112015,hadrosphaerum,n,n-s---nn2-,hadrosphaer,,,[ha.'d̪rɔ.spʰa.jrũː],hadrosphaerum,0
112018,112018,haematicon,n,n-s---nn2-,haematic,,,[haj.'ma.t̪ɪ.kɔn̪],haematicon,0
112010,h0019,habrodiaetus,n,n-s---mn2-,habrodiaet,,,[ha.brɔ.'d̪ɪ̣.ja.jt̪ʊs],habrodiaetus,0
112021,112021,haematopus,n,n-s---mn3-,haematopod,,,[haj.'ma.t̪ɔ.pʊs],haematopus,0
112012,h0023,hacpropter,r,rp--------,,,,['hak.prɔ.pt̪ɛr],hacpropter,0
112013,h0024,hadra,n,n-s---fn1-,hadr,,,['ha.d̪ra],hadra,0
112023,112023,haemophthisicus,n,n-s---mn2-,haemophthisic,,,[haj.mɔpʰ.'t̪ʰɪ.sɪ.kʊs],haemophthisicus,0
112024,112024,haemoptoicus,n,n-s---mn2-,haemoptoic,,,[haj.mɔp.'t̪ɔ.jɪ.kʊs],haemoptoicus,0
112027,112027,haemoptysis,n,n-s---fn3i,haemoptys,,,[haj.'mɔp.t̪y.sɪs],haemoptysis,0
112016,h0119,haedina,n,n-s---fn1-,haedin,,,['haj.d̪ɪ.n̪a],haedina,0
112031,112031,haemorrhousa,n,n-s---fn1-,haemorrhous,,,[haj.mɔr.'rɔ.jʊ.sa],haemorrhousa,0
112017,h0032,haemachates,n,n-s---mn1g,haemachat,,,[haj.'ma.kʰa.t̪ɛs],haemachates,0
112032,112032,haemosis,n,n-s---fn3i,haemos,,,['haj.mɔ.sɪs],haemosis,0
112033,112033,haemostasis,n,n-s---fn3i,haemostas,,,[haj.'mɔs.t̪a.sɪs],haemostasis,0
